定律有所理	1	0.0
定律来	1	0.0
定律来演	1	0.0
定律来演化	1	0.0
定律极	1	0.0
定律极其	1	0.0
定律极其精	1	0.0
定律演	2	0.0
定律演化	2	0.0
定律相	1	0.0
定律突	1	0.0
定律突出	1	0.0
定律突出出	1	0.0
定律给	1	0.0
定律给空	1	0.0
定律给空间	1	0.0
定律能	1	0.0
定律能使	1	0.0
定律能使我	1	0.0
定律表	1	0.0
定律表明	1	0.0
定律被	2	1.0
定律被发	1	0.0
定律被发现	1	0.0
定律被违	1	0.0
定律被违反	1	0.0
定律计	1	0.0
定律计算	1	0.0
定律计算出	1	0.0
定律讲	1	0.0
定律选	1	0.0
定律选择	1	0.0
定律选择中	1	0.0
定律预	1	0.0
定律预言	1	0.0
定得	1	0.0
定得知	1	0.0
定性	33	1.283897005892753
定性乘	1	0.0
定性到	1	0.0
定性原	25	0.0
定性原理	25	2.559627536341356
定性原理之	1	0.0
定性原理使	1	0.0
定性原理合	2	0.0
定性原理意	1	0.0
定性原理所	1	0.0
定性原理极	1	0.0
定性原理相	1	0.0
定性原理给	2	1.0
定性原理表	1	0.0
定性原理设	1	0.0
定性或	1	0.0
定性或起	1	0.0
定性或起伏	1	0.0
定性质	1	0.0
定恒	6	0.0
定恒星	6	2.2516291673878226
定恒星大	1	0.0
定恒星大气	1	0.0
定恒星天	1	0.0
定恒星天球	1	0.0
定恒星并	1	0.0
定恒星球	1	0.0
定意	1	0.0
定意义	1	0.0
定我	8	0.0
定我们	8	2.0
定我们从	1	0.0
定我们从证	1	0.0
定我们引	1	0.0
定我们引出	1	0.0
定我们知	1	0.0
定我们知道	1	0.0
定我们首	1	0.0
定我们首先	1	0.0
定或	1	0.0
定或证	1	0.0
定或证伪	1	0.0
定所	1	0.0
定所有	1	0.0
定拼	1	0.0
定拼板	1	0.0
定拼板玩	1	0.0
定拼板玩具	1	0.0
定时	4	0.8112781244591328
定时刻	3	0.0
定时间	1	0.0
定月	1	0.0
定月亮	1	0.0
定月亮轨	1	0.0
定月亮轨道	1	0.0
定有	2	1.0
定有一	1	0.0
定有一些	1	0.0
定有限	1	0.0
定有限范	1	0.0
定有限范围	1	0.0
定温	1	0.0
定温度	1	0.0
定点	2	0.0
定状	1	0.0
定状态	1	0.0
定现	3	0.0
定理	22	2.2408572864930365
定理中	2	1.0
定理中除	1	0.0
定理之	1	0.0
定理之时	1	0.0
定理具	2	0.0
定理具有	2	0.0
定理具有巨	2	0.0
定理指	3	0.0
定理指出	3	0.0
定理真	2	0.0
定理真正	2	1.0
定理真正所	1	0.0
定理真正表	1	0.0
定理需	1	0.0
定理需要	1	0.0
定理需要以	1	0.0
定程	2	0.0
定程度	2	1.0
定程度之	1	0.0
定程度之外	1	0.0
定空	1	0.0
定空间	1	0.0
定粒	1	0.0
定粒子	1	0.0
定结	2	0.0
定结果	2	1.0
定结果作	1	0.0
定结果作出	1	0.0
定继	1	0.0
定继续	1	0.0
定继续永	1	0.0
定继续永远	1	0.0
定罪	1	0.0
定罪为	1	0.0
定罪为教	1	0.0
定罪为教唆	1	0.0
定舞	1	0.0
定舞台	1	0.0
定要	1	0.0
定要毁	1	0.0
定要毁灭	1	0.0
定规	1	0.0
定规律	1	0.0
定计	1	0.0
定计算	1	0.0
定计算机	1	0.0
定该	1	0.0
定该点	1	0.0
定谔	1	0.0
定边	2	0.0
定边界	2	1.0
定边界条	1	0.0
定边界条件	1	0.0
定速	1	0.0
定速度	1	0.0
定邀	1	0.0
定邀请	1	0.0
定邀请一	1	0.0
定邀请一些	1	0.0
定量	1	0.0
定铂	1	0.0
定铂棒	1	0.0
定黑	1	0.0
定黑洞	1	0.0
定黑洞已	1	0.0
定黑洞已终	1	0.0
实	244	3.3550985588148117
实世	1	0.0
实世界	1	0.0
实世界来	1	0.0
实世界来做	1	0.0
实中	1	0.0
实中它	1	0.0
实中它们	1	0.0
实中它们从	1	0.0
实互	1	0.0
实互相	1	0.0
实互相隔	1	0.0
实互相隔开	1	0.0
实产	1	0.0
实产生	1	0.0
实以	1	0.0
实体	1	0.0
实使	1	0.0
实使得	1	0.0
实使得将	1	0.0
实使得将夸	1	0.0
实像	1	0.0
实像理	1	0.0
实像理论	1	0.0
实像理论所	1	0.0
实光	2	0.0
实光子	2	0.0
实又	1	0.0
实又一	1	0.0
实又一次	1	0.0
实又一次意	1	0.0
实反	2	0.0
实反粒	2	0.0
实反粒子	2	1.0
实反粒子从	1	0.0
实发	3	0.9182958340544896
实发现	2	0.0
实发生	1	0.0
实可	2	1.0
实可以	1	0.0
实可被	1	0.0
实可被认	1	0.0
实可被认证	1	0.0
实告	1	0.0
实告诉	1	0.0
实告诉我	1	0.0
实告诉我们	1	0.0
实处	1	0.0
实大	1	0.0
实大统	1	0.0
实大统一	1	0.0
实大统一理	1	0.0
实存	4	0.0
实宇	1	0.0
实宇宙	1	0.0
实导	2	0.0
实导致	2	0.0
实导致罗	2	0.0
实导致罗杰	2	0.0
实应	1	0.0
实应该	1	0.0
实应该有	1	0.0
实应该有效	1	0.0
实引	1	0.0
实引力	1	0.0
实引力构	1	0.0
实引力构成	1	0.0
实当	1	0.0
实当我	1	0.0
实当我们	1	0.0
实当我们往	1	0.0
实必	2	0.0
实必须	2	0.0
实性	1	0.0
实意	2	0.0
实意味	2	0.0
实意味着	2	1.0
实意味着无	1	0.0
实找	2	0.0
实找到	2	0.0
实数	1	0.0
实数来	1	0.0
实数来测	1	0.0
实数来测量	1	0.0
实时	9	0.0
实时间	9	1.5304930567574824
实时间中	2	0.0
实时间里	3	0.9182958340544896
实时间里看	1	0.0
实显	1	0.0
实显得	1	0.0
实有	4	1.5
实有一	1	0.0
实有一些	1	0.0
实有一些理	1	0.0
实有内	1	0.0
实有内部	1	0.0
实有内部结	1	0.0
实满	1	0.0
实满足	1	0.0
实满足他	1	0.0
实现	7	1.1488348542809168
实现任	1	0.0
实现任何	1	0.0
实现任何血	1	0.0
实现成	1	0.0
实现成为	1	0.0
实知	1	0.0
实知道	1	0.0
实知道计	1	0.0
实知道计算	1	0.0
实空	1	0.0
实空间	1	0.0
实粒	7	0.0
实粒子	7	2.2359263506290326
实粒子之	1	0.0
实粒子之前	1	0.0
实粒子总	1	0.0
实粒子或	2	0.0
实粒子或实	2	0.0
实粒子而	1	0.0
实粒子而存	1	0.0
实能	1	0.0
实能做	1	0.0
实能做到	1	0.0
实行	1	0.0
实行得	1	0.0
实行得通	1	0.0
实观	2	0.0
实观察	2	0.0
实观察到	2	0.0
实证	1	0.0
实证据	1	0.0
实起	1	0.0
实际	40	1.2219280948873623
实际中	1	0.0
实际值	1	0.0
实际宇	2	0.0
实际宇宙	2	1.0
实际宇宙中	1	0.0
实际情	1	0.0
实际情况	1	0.0
实际情况下	1	0.0
实际进	1	0.0
实际进行	1	0.0
实际进行历	1	0.0
实际重	2	0.0
实际重要	2	0.0
实际重要性	2	0.0
实验	28	2.906666316740689
实验中	4	0.0
实验出	1	0.0
实验出毛	1	0.0
实验出毛病	1	0.0
实验室	4	1.5
实验室中	1	0.0
实验室中所	1	0.0
实验室里	1	0.0
实验室里直	1	0.0
实验所	2	1.0
实验所展	1	0.0
实验所展示	1	0.0
实验所暗	1	0.0
实验所暗示	1	0.0
实验指	1	0.0
实验指出	1	0.0
实验显	1	0.0
实验显示	1	0.0
实验物	1	0.0
实验物理	1	0.0
实验物理学	1	0.0
实验相	1	0.0
实验相冲	1	0.0
实验相冲突	1	0.0
实验符	2	0.0
实验符合	2	0.0
实验符合得	2	0.0
实验表	1	0.0
实验表明	1	0.0
审	3	0.0
审查	3	1.584962500721156
审查既	1	0.0
审查既无	1	0.0
审查既无技	1	0.0
审查此	1	0.0
审查此案	1	0.0
客	1	0.0
客体	1	0.0
宣	19	1.3727069617019705
宣传	1	0.0
宣传旅	1	0.0
宣传旅行	1	0.0
宣传旅行座	1	0.0
宣告	1	0.0
宣告死	1	0.0
宣告死亡	1	0.0
宣布	12	2.3553885422075336
宣布他	3	0.9182958340544896
宣布他们	2	0.0
宣布他们发	2	0.0
宣布他终	1	0.0
宣布他终身	1	0.0
宣布哥	1	0.0
宣布哥白	1	0.0
宣布哥白尼	1	0.0
宣布太	1	0.0
宣布太阳	1	0.0
宣布恒	2	0.0
宣布恒星	2	0.0
宣布我	1	0.0
宣称	5	1.3709505944546687
宣称时	1	0.0
宣称时间	1	0.0
宣称自	1	0.0
宣称自己	1	0.0
宣称自己只	1	0.0
室	5	1.3709505944546687
室中	1	0.0
室中所	1	0.0
室中所能	1	0.0
室中所能产	1	0.0
室里	1	0.0
室里直	1	0.0
室里直接	1	0.0
室里直接证	1	0.0
宰	1	0.0
害	8	1.75
害地	1	0.0
害地红	1	0.0
害地红移	1	0.0
害它	1	0.0
害怕	2	1.0
害怕教	1	0.0
害怕教会	1	0.0
家	125	5.051018817816706
家之	1	0.0
家之一	1	0.0
家乔	1	0.0
家乔治	1	0.0
家亚	2	1.0
家亚历	1	0.0
家亚历山	1	0.0
家亚历山大	1	0.0
家亚里	1	0.0
家亚里士	1	0.0
家亚里士多	1	0.0
家亨	3	0.9182958340544896
家亨利	2	1.0
家亨利希	1	0.0
家亨得	1	0.0
家亨得利	1	0.0
家亨得利克	1	0.0
家仍	1	0.0
家仍然	1	0.0
家仍然相	1	0.0
家仍然相信	1	0.0
家以	3	1.584962500721156
家以为	1	0.0
家以为原	1	0.0
家以为原子	1	0.0
家以及	1	0.0
家以及普	1	0.0
家以及普普	1	0.0
家以外	1	0.0
家们	1	0.0
家们激	1	0.0
家们激烈	1	0.0
家们激烈地	1	0.0
家伊	1	0.0
家伊曼	1	0.0
家伊曼努	1	0.0
家伊曼努尔	1	0.0
家会	1	0.0
家会制	1	0.0
家会制造	1	0.0
家会制造核	1	0.0
家作	1	0.0
家作出	1	0.0
家作出此	1	0.0
家作出此发	1	0.0
家兼	2	0.0
家兼物	2	0.0
家兼物理	2	0.0
家兼物理学	2	0.0
家写	1	0.0
家列	2	0.0
家列夫	2	0.0
家卡	1	0.0
家卡尔	1	0.0
家告	1	0.0
家告诉	1	0.0
家告诉我	1	0.0
家告诉我们	1	0.0
家哈	1	0.0
家哈瓦	1	0.0
家埃	1	0.0
家埃得	1	0.0
家埃得温	1	0.0
家外	2	0.0
家外奈	2	0.0
家天	2	0.0
家天文	2	1.0
家天文台	1	0.0
家天文学	1	0.0
家天文学家	1	0.0
家太	1	0.0
家太忙	1	0.0
家奈	1	0.0
家奈尔	1	0.0
家如	1	0.0
家如此	1	0.0
家如此地	1	0.0
家如此地缩	1	0.0
家威	2	1.0
家威廉	1	0.0
家威纳	1	0.0
家学	8	0.0
家学会	8	2.5
家学会主	2	1.0
家学会主办	1	0.0
家学会主席	1	0.0
家学会哲	2	0.0
家学会哲学	2	0.0
家学会将	1	0.0
家学会将其	1	0.0
家学会自	1	0.0
家学会自己	1	0.0
家学会起	1	0.0
家学会起诉	1	0.0
家将	1	0.0
家将包	1	0.0
家将包括	1	0.0
家将包括科	1	0.0
家小	1	0.0
家小组	1	0.0
家尼	1	0.0
家尼尔	1	0.0
家尼尔斯	1	0.0
家希	1	0.0
家希望	1	0.0
家希望最	1	0.0
家希望最终	1	0.0
家建	1	0.0
家建议	1	0.0
家恩	1	0.0
家恩斯	1	0.0
家恩斯特	1	0.0
家愿	1	0.0
家愿意	1	0.0
家愿意接	1	0.0
家愿意接受	1	0.0
家所	5	1.3709505944546687
家所接	3	0.0
家所接受	3	0.0
家所鉴	1	0.0
家所鉴赏	1	0.0
家拉	3	0.0
家拉普	3	0.0
家拉普拉	3	0.0
家拉普拉斯	3	0.0
家按	1	0.0
家按照	1	0.0
家按照两	1	0.0
家更	1	0.0
家更富	1	0.0
家更富有	1	0.0
家更富有想	1	0.0
家李	1	0.0
家李政	1	0.0
家李政道	1	0.0
家柏	1	0.0
家柏林	1	0.0
家柏林报	1	0.0
家柏林报纸	1	0.0
家梦	1	0.0
家梦想	1	0.0
家梦想过	1	0.0
家欧	2	1.0
家欧尔	1	0.0
家欧格	1	0.0
家欧格尼	1	0.0
家正	1	0.0
家汉	1	0.0
家汉斯	1	0.0
家沃	1	0.0
家沃尔	1	0.0
家沃尔夫	1	0.0
家沃尔夫冈	1	0.0
家瑞	1	0.0
家瑞利	1	0.0
家瑞利勋	1	0.0
家瑞利勋爵	1	0.0
家相	1	0.0
家相当	1	0.0
家相当普	1	0.0
家相当普遍	1	0.0
家称	1	0.0
家称之	1	0.0
家称之为	1	0.0
家称之为引	1	0.0
家约	3	0.0
家约翰	3	0.0
家罗	1	0.0
家罗杰	1	0.0
家而	2	0.0
家而言	2	0.0
家能	1	0.0
家能掌	1	0.0
家能掌握	1	0.0
家能掌握解	1	0.0
家被	3	0.9182958340544896
家被吸	2	0.0
家被吸引	2	0.0
家被吸引到	2	0.0
家被拖	1	0.0
家被拖入	1	0.0
家被拖入政	1	0.0
家观	2	0.0
家观测	2	0.0
家詹	1	0.0
家詹姆	1	0.0
家詹姆士	1	0.0
家造	1	0.0
家造币	1	0.0
家造币厂	1	0.0
家造币厂厂	1	0.0
家遵	1	0.0
家遵循	1	0.0
家里	2	0.0
家里查	2	0.0
家里查德	2	0.0
家阿	4	0.8112781244591328
家阿伦	1	0.0
家阿瑟	3	0.0
家雅	1	0.0
家雅可	1	0.0
家雅可夫	1	0.0
家马	3	0.9182958340544896
家马丁	2	0.0
家马克	1	0.0
家马克斯	1	0.0
家高	1	0.0
家高特	1	0.0
家高特夫	1	0.0
家高特夫瑞	1	0.0
容	36	1.5361378044628033
容一	1	0.0
容一样	1	0.0
容一样有	1	0.0
容一样有趣	1	0.0
容分	1	0.0
容分割	1	0.0
容分割成	1	0.0
容分割成物	1	0.0
容原	19	0.0
容原理	19	1.799015670655122
容原理引	4	0.0
容原理引起	4	0.0
容原理所	2	0.0
容原理所能	2	0.0
容原理排	4	0.0
容原理排斥	4	0.0
容易	13	3.0269868333592873
容易从	2	1.0
容易从早	1	0.0
容易从早先	1	0.0
容易从黑	1	0.0
容易从黑洞	1	0.0
容易区	1	0.0
容易区别	1	0.0
容易地	2	1.0
容易地被	1	0.0
容易地被探	1	0.0
容易地辨	1	0.0
容易地辨别	1	0.0
容易处	1	0.0
容易处理	1	0.0
容易处理得	1	0.0
容易将	1	0.0
容易将反	1	0.0
容易将反电	1	0.0
容易画	1	0.0
容易画出	1	0.0
容易画出二	1	0.0
容易被	1	0.0
容易被理	1	0.0
容易被理解	1	0.0
容易观	1	0.0
容易观察	1	0.0
容易观察而	1	0.0
宾	6	1.584962500721156
宾夕	2	0.0
宾夕凡	2	0.0
宾夕凡尼	2	0.0
宾夕凡尼亚	2	1.0
宾斯	2	0.0
宾斯基	2	1.0
宾斯基所	1	0.0
宾斯基所预	1	0.0
宾斯基讨	1	0.0
宾斯基讨论	1	0.0
宾逊	2	0.0
宾逊利	2	0.0
宿	11	0.6840384356390417
宿具	2	0.0
宿具有	2	0.0
宿具有重	2	0.0
宿具有重大	2	0.0
宿命	9	0.0
宿命论	9	0.0
寄	3	1.584962500721156
寄到	1	0.0
寄到西	1	0.0
寄到西方	1	0.0
寄来	1	0.0
寄给	1	0.0
寄给我	1	0.0
寄给我一	1	0.0
寄给我一篇	1	0.0
密	70	2.175939510234174
密切	2	0.0
密切地	2	0.0
密切地卷	2	0.0
密切地卷入	2	0.0
密区	1	0.0
密区域	1	0.0
密度	39	2.7862865712316944
密度下	1	0.0
密度下降	1	0.0
密度为	4	0.0
密度为每	4	0.0
密度为每立	4	0.0
密度以	2	0.0
密度以及	2	0.0
密度以及恒	2	0.0
密度保	1	0.0
密度保持	1	0.0
密度决	1	0.0
密度决定	1	0.0
密度吗	2	0.0
密度开	1	0.0
密度开始	1	0.0
密度无	1	0.0
密度无限	1	0.0
密度无限大	1	0.0
密度测	1	0.0
密度测量	1	0.0
密度测量得	1	0.0
密度稍	1	0.0
密度稍有	1	0.0
密度稍有变	1	0.0
密度起	3	0.0
密度起伏	3	1.584962500721156
密度起伏一	1	0.0
密度起伏导	1	0.0
密度达	1	0.0
密度达到	1	0.0
密度达到停	1	0.0
密度非	1	0.0
密度非常	1	0.0
密度非常之	1	0.0
密得	1	0.0
密得多	1	0.0
密必	1	0.0
密必须	1	0.0
密必须假	1	0.0
密必须假定	1	0.0
密所	1	0.0
密所设	1	0.0
密所设想	1	0.0
密承	1	0.0
密承认	1	0.0
密斯	1	0.0
密斯基	1	0.0
密斯基金	1	0.0
密斯基金会	1	0.0
密模	1	0.0
密模型	1	0.0
密模型为	1	0.0
密模型为预	1	0.0
密特	2	0.0
密特测	2	0.0
密特测量	2	0.0
密精	1	0.0
密精制	1	0.0
密精制成	1	0.0
密精制成一	1	0.0
密集	4	0.8112781244591328
密集得	1	0.0
密集得多	1	0.0
富	10	1.9609640474436814
富人	1	0.0
富人看	1	0.0
富兰	2	0.0
富兰克	2	0.0
富兰克林	2	1.0
富兰克林研	1	0.0
富有	5	2.321928094887362
富有人	1	0.0
富有人情	1	0.0
富有人情味	1	0.0
富有传	1	0.0
富有传奇	1	0.0
富有传奇性	1	0.0
富有学	1	0.0
富有学术	1	0.0
富有学术传	1	0.0
富有想	1	0.0
富有想像	1	0.0
富有想像力	1	0.0
富有挑	1	0.0
富有挑战	1	0.0
富有挑战性	1	0.0
富裕	1	0.0
富裕街	1	0.0
富裕街坊	1	0.0
寐	1	0.0
寐以	1	0.0
寐以求	1	0.0
寝	1	0.0
察	125	2.815332689145719
察一	3	0.9182958340544896
察一致	1	0.0
察中	2	1.0
察中得	1	0.0
察中得出	1	0.0
察中得出逻	1	0.0
察中我	1	0.0
察中我们	1	0.0
察值	1	0.0
察到	43	1.0941765431849517
察到从	1	0.0
察到他	1	0.0
察到他们	1	0.0
察到大	3	0.0
察到大量	3	0.9182958340544896
察到大量由	1	0.0
察到它	1	0.0
察到它们	1	0.0
察到热	2	0.0
察到热力	2	0.0
察到热力学	2	0.0
察包	1	0.0
察包含	1	0.0
察包含极	1	0.0
察包含极大	1	0.0
察太	2	0.0
察太困	2	0.0
察太困难	2	0.0
察它	3	0.0
察宇	1	0.0
察宇宙	1	0.0
察宇宙历	1	0.0
察宇宙历史	1	0.0
察快	1	0.0
察快一	1	0.0
察快一步	1	0.0
察找	1	0.0
察找到	1	0.0
察找到它	1	0.0
察找到它们	1	0.0
察杯	1	0.0
察杯子	1	0.0
察检	1	0.0
察检验	1	0.0
察现	1	0.0
察现实	1	0.0
察现实世	1	0.0
察现实世界	1	0.0
察球	1	0.0
察相	1	0.0
察相互	1	0.0
察相互一	1	0.0
察相互一致	1	0.0
察结	1	0.0
察结果	1	0.0
察者	34	2.283836002060574
察者以	1	0.0
察者以任	1	0.0
察者以任何	1	0.0
察者光	1	0.0
察者光速	1	0.0
察者光速总	1	0.0
察者可	1	0.0
察者因	1	0.0
察者因之	1	0.0
察者因之可	1	0.0
察者必	1	0.0
察者必须	1	0.0
察者携	3	0.0
察者携带	3	0.0
察者知	1	0.0
察者知道	1	0.0
察者知道其	1	0.0
察者而	6	0.0
察者而言	6	0.0
察者运	1	0.0
察者运动	1	0.0
察者运动多	1	0.0
察而	1	0.0
察而已	1	0.0
察远	2	0.0
察远处	2	0.0
察远处恒	2	0.0
察远处恒星	2	0.0
察那	3	0.9182958340544896
察那儿	1	0.0
察那儿逃	1	0.0
察那儿逃开	1	0.0
察那颗	2	0.0
察那颗可	2	0.0
察那颗可见	2	0.0
寸	6	1.2516291673878228
寸亦	1	0.0
寸亦即	1	0.0
寸几	4	1.0
寸几亿	2	0.0
寸几亿吨	2	0.0
寸几百	2	0.0
寸几百吨	2	0.0
寻	14	1.5916727785823275
寻常	1	0.0
寻找	6	1.7924812503605778
寻找一	1	0.0
寻找夜	1	0.0
寻找夜空	1	0.0
寻找天	1	0.0
寻找天外	1	0.0
寻找天外生	1	0.0
寻根	1	0.0
寻根究	1	0.0
寻根究底	1	0.0
寻根究底为	1	0.0
寻求	6	1.7924812503605778
寻求一	3	0.0
寻求任	1	0.0
寻求任何	1	0.0
寻求任何空	1	0.0
寻求描	1	0.0
寻求描述	1	0.0
寻求描述发	1	0.0
导	46	1.8455244322215791
导下	1	0.0
导下完	1	0.0
导下完成	1	0.0
导作	2	0.0
导几	1	0.0
导几百	1	0.0
导几百名	1	0.0
导几百名物	1	0.0
导出	1	0.0
导师	2	0.0
导师安	2	0.0
导师安东	2	0.0
导师安东尼	2	0.0
导演	1	0.0
导致	31	3.557931390543511
导致一	2	0.0
导致今	1	0.0
导致今天	1	0.0
导致今天我	1	0.0
导致从	1	0.0
导致从最	1	0.0
导致从最简	1	0.0
导致他	1	0.0
导致他逐	1	0.0
导致他逐渐	1	0.0
导致夸	1	0.0
导致夸克	1	0.0
导致宇	1	0.0
导致宇宙	1	0.0
导致引	2	0.0
导致引力	2	0.0
导致引力波	2	0.0
导致形	2	0.0
导致形成	2	1.0
导致形成恒	1	0.0
导致形成相	1	0.0
导致我	3	0.9182958340544896
导致我们	2	1.0
导致我们中	1	0.0
导致我们得	1	0.0
导致我研	1	0.0
导致我研究	1	0.0
导致无	2	1.0
导致无序	1	0.0
导致无序度	1	0.0
导致无穷	1	0.0
导致无穷大	1	0.0
导致早	1	0.0
导致早期	1	0.0
导致早期宇	1	0.0
导致星	1	0.0
导致星系	1	0.0
导致果	1	0.0
导致果先	1	0.0
导致正	1	0.0
导致正如	1	0.0
导致正如我	1	0.0
导致罗	2	0.0
导致罗杰	2	0.0
导航	1	0.0
导黑	1	0.0
导黑洞	1	0.0
导黑洞辐	1	0.0
导黑洞辐射	1	0.0
寿	5	0.7219280948873623
寿命	4	1.5
寿命大	1	0.0
寿命大体	1	0.0
寿命更	1	0.0
寿命更长	1	0.0
寿终	1	0.0
寿终正	1	0.0
寿终正寝	1	0.0
封	3	1.584962500721156
封为	1	0.0
封为皇	1	0.0
封为皇家	1	0.0
封为皇家天	1	0.0
封信	1	0.0
封信中	1	0.0
封著	1	0.0
封著名	1	0.0
射	158	3.3520113066625328
射一	1	0.0
射一万	1	0.0
射一万兆	1	0.0
射一万兆瓦	1	0.0
射东	1	0.0
射东西	1	0.0
射东西出	1	0.0
射东西出来	1	0.0
射之	1	0.0
射之前	1	0.0
射仍	1	0.0
射仍残	1	0.0
射仍残存	1	0.0
射出	21	2.819957898557147
射出大	3	0.0
射出大量	3	0.0
射出实	1	0.0
射出实光	1	0.0
射出实光子	1	0.0
射出并	1	0.0
射出并被	1	0.0
射出并被地	1	0.0
射出得	1	0.0
射出得更	1	0.0
射出得更多	1	0.0
射出无	4	0.0
射出无线	4	0.0
射出无线电	4	0.0
射出来	6	1.2516291673878228
射出来一	1	0.0
射出来一样	1	0.0
射出来或	1	0.0
射出来或者	1	0.0
射出电	1	0.0
射出电子	1	0.0
射出能	1	0.0
射出能量	1	0.0
射单	1	0.0
射单独	1	0.0
射单独量	1	0.0
射单独量子	1	0.0
射回	3	0.0
射回来	3	0.9182958340544896
射回来被	1	0.0
射回来被接	1	0.0
射多	1	0.0
射多少	1	0.0
射多少出	1	0.0
射多少出来	1	0.0
射它	2	0.0
射它们	2	0.0
射开	1	0.0
射开来	1	0.0
射必	2	0.0
射必须	2	1.0
射必须来	1	0.0
射必须来自	1	0.0
射必须穿	1	0.0
射必须穿过	1	0.0
射性	3	1.584962500721156
射性元	1	0.0
射性元素	1	0.0
射性原	1	0.0
射性原子	1	0.0
射性原子释	1	0.0
射性现	1	0.0
射性现象	1	0.0
射所	3	0.9182958340544896
射所带	2	0.0
射所带走	2	0.0
射时	1	0.0
射流	2	0.0
射爆	1	0.0
射爆中	1	0.0
射爆中消	1	0.0
射爆中消失	1	0.0
射率	3	0.9182958340544896
射率增	1	0.0
射率增加	1	0.0
射电	8	1.061278124459133
射电开	1	0.0
射电开始	1	0.0
射电开始发	1	0.0
射电源	6	1.9182958340544893
射电源方	2	0.0
射电源方向	2	0.0
射电源编	2	0.0
射电源编目	2	0.0
射电源进	1	0.0
射电源进行	1	0.0
射相	1	0.0
射相当	1	0.0
射相当小	1	0.0
射相当小而	1	0.0
射粒	6	0.0
射粒子	6	0.6500224216483541
射粒子所	1	0.0
射粒子所引	1	0.0
射线	27	3.070297003816653
射线像	1	0.0
射线引	1	0.0
射线引起	1	0.0
射线探	3	0.0
射线探测	3	0.0
射线探测器	3	0.0
射线有	1	0.0
射线有非	1	0.0
射线有非常	1	0.0
射线源	3	0.9182958340544896
射线源来	1	0.0
射线源来观	1	0.0
射线爆	3	0.9182958340544896
射线爆从	1	0.0
射线爆从以	1	0.0
射线背	5	0.0
射线背景	5	1.5219280948873621
射线背景告	1	0.0
射线背景所	2	1.0
射线辐	1	0.0
射线辐射	1	0.0
射线量	4	0.0
射线量子	4	1.5
射线量子具	1	0.0
射线量子打	1	0.0
射而	3	1.584962500721156
射而几	1	0.0
射而几乎	1	0.0
射而慢	1	0.0
射而慢慢	1	0.0
射而慢慢变	1	0.0
射而越	1	0.0
射而越变	1	0.0
射而越变越	1	0.0
射背	1	0.0
射背景	1	0.0
射胰	1	0.0
射胰岛	1	0.0
射胰岛素	1	0.0
射胰岛素时	1	0.0
射能	1	0.0
射能量	1	0.0
射落	1	0.0
射落到	1	0.0
射落到黑	1	0.0
射落到黑洞	1	0.0
射表	1	0.0
射表明	1	0.0
射表明我	1	0.0
射表明我所	1	0.0
射被	2	1.0
射被减	1	0.0
射被减少	1	0.0
射被我	1	0.0
射被我们	1	0.0
射被我们所	1	0.0
射非	1	0.0
射非常	1	0.0
射非常弱	1	0.0
将	307	5.631821827506553
将一	8	1.2987949406953985
将一些	2	1.0
将一些具	1	0.0
将一些具有	1	0.0
将一些原	1	0.0
将一些原先	1	0.0
将一块	1	0.0
将一块石	1	0.0
将一块石头	1	0.0
将三	1	0.0
将三维	1	0.0
将三维模	1	0.0
将三维模型	1	0.0
将世	1	0.0
将世界	1	0.0
将世界海	1	0.0
将世界海洋	1	0.0
将两	1	0.0
将中	1	0.0
将中心	1	0.0
将临	1	0.0
将临头	1	0.0
将之	2	1.0
将之完	1	0.0
将之完全	1	0.0
将之完全消	1	0.0
将之推	1	0.0
将之推广	1	0.0
将事	2	1.0
将事件	1	0.0
将事件看	1	0.0
将事件看作	1	0.0
将事物	1	0.0
将事物记	1	0.0
将事物记住	1	0.0
将他	6	0.9182958340544896
将他撕	2	0.0
将他撕裂	2	0.0
将以	3	1.584962500721156
将以倒	1	0.0
将以倒退	1	0.0
将以螺	1	0.0
将以螺旋	1	0.0
将以螺旋形	1	0.0
将以食	1	0.0
将以食物	1	0.0
将以食物为	1	0.0
将任	1	0.0
将任一	1	0.0
将任一时	1	0.0
将任一时刻	1	0.0
将伊	2	0.0
将伊斯	2	0.0
将伊斯雷	2	0.0
将伊斯雷尔	2	0.0
将会	21	2.6247262095042965
将会发	5	0.7219280948873623
将会发现	1	0.0
将会发生	4	0.8112781244591328
将会发生什	3	0.0
将会找	2	0.0
将会找到	2	1.0
将会找到它	1	0.0
将会找到测	1	0.0
将会最	1	0.0
将会最终	1	0.0
将会最终被	1	0.0
将会看	6	0.0
将会看到	6	1.4591479170272448
将会看到它	2	0.0
将会看到破	1	0.0
将会超	1	0.0
将会超过	1	0.0
将会超过地	1	0.0
将会采	1	0.0
将会错	1	0.0
将会错几	1	0.0
将会错几英	1	0.0
将伽	1	0.0
将伽玛	1	0.0
将伽玛射	1	0.0
将伽玛射线	1	0.0
将位	1	0.0
将使	2	1.0
将使黑	1	0.0
将使黑洞	1	0.0
将使黑洞往	1	0.0
将依	2	0.0
将依赖	2	0.0
将侵	1	0.0
将侵犯	1	0.0
将光	4	1.5
将光源	1	0.0
将光源换	1	0.0
将光源换成	1	0.0
将光照	1	0.0
将光照到	1	0.0
将光类	2	0.0
将光类似	2	0.0
将光类似炮	2	0.0
将全	1	0.0
